,A_countor,A_inside,Kpeak_countor,Kpeak_inside,SER_countor,SER_inside,Slope_ini_countor,Slope_ini_inside,Tpeak_countor,Tpeak_inside,UptakeRate_countor,UptakeRate_inside,Vr_decreasingRate_countor,Vr_decreasingRate_inside,Vr_increasingRate_countor,Vr_increasingRate_inside,Vr_post_1_countor,Vr_post_1_inside,alpha_countor,alpha_inside,beta_countor,beta_inside,iAUC1_countor,iAUC1_inside,maxCr_countor,maxCr_inside,maxVr_countor,maxVr_inside,peakCr_countor,peakCr_inside,peakVr_countor,peakVr_inside,washoutRate_countor,washoutRate_inside
0,1.03903054414,0.736499566587,-0.00199333246641,-2.72530347847e-05,0.691565316551,0.660142845273,0.407961617173,0.272530299773,11.2033883464,22.2045512563,0.232157547802,0.187991171466,2.16287944281,0.00285295249706,6.60672360358,6.60672360358,0.0518675806589,6.60672360358,0.392636789626,0.370034569112,0.00488607845077,0.00010000001764,1.01345673988,0.677759217836,0.928630191209,0.751964685863,6.60672360358,6.60672360358,4.0,4.0,1.0,1.0,0.0,0.0
0,0.990368491684,0.842864919201,-0.000361884999667,-3.61555130239e-05,1.0004767712,0.730348421819,3.61884999638,0.361555130239,2.87522601403,19.4987552408,0.391766589562,0.391766589562,0.0,0.0,6.75890767715,6.75890767715,0.658447914898,27.0171842134,3.65404395108,0.428959756187,0.000100000000008,0.0001,2.55113003205,1.01603651166,1.56706635825,1.56706635825,27.0356307086,27.0356307086,4.0,4.0,4.0,4.0,0.0,0.0
0,2.77911646867,46.9206814958,-0.0187624492053,-0.00764943491296,0.562652895745,0.468764016213,0.253468304889,0.10012911187,8.80382126617,12.9102526736,4111.16625778,4111.16625778,43094816989.5,6941195.43169,1.29284450969e+11,1.29284450969e+11,0.0892103332402,1.29284450969e+11,0.0912046356265,0.00213400804672,0.0740228614127,0.0763957131961,5.15675382952,207.188066601,12333.4987733,12333.4987733,1.29284450969e+11,1.29284450969e+11,3.0,3.0,1.0,1.0,12332.7041862,13.2477768813
0,99.5049474691,1.23116198757,-0.0953779354786,-2.23980775942e-05,1.12700317281,0.620224909863,0.548572185458,0.223976909307,5.66225911722,41.2630304881,0.355146667125,0.355146667125,0.0,0.0,0.386378353315,0.386378353315,0.54571943815,1.51522200362,0.00551301417076,0.181923184413,0.173865788326,0.000100001726354,812.108236792,1.4071003601,1.4205866685,1.4205866685,1.54551341326,1.54551341326,4.0,4.0,4.0,4.0,0.0,0.0
0,1.01675456124,1.00438255072,-4.49625617307e-05,-0.0117054551633,0.684217946409,0.667128090295,0.449625615866,0.205128633926,18.9830348536,7.4497389213,0.255139940043,0.181667458407,0.0,0.00208694257522,0.136934752257,0.202437272212,0.257346742534,0.202437272212,0.442216472889,0.204233569948,0.000100000000321,0.0570639746353,0.958999901053,1.1248907853,1.02055976017,0.54500237522,0.547739009028,0.202437272212,4.0,3.0,4.0,1.0,0.0,0.0225167913303
0,1.42471757316,0.674677138424,-0.00984746551645,-3.12354496408e-05,0.606156866492,0.69786107301,0.324886860461,0.312354016597,9.39680244984,18.2311850859,0.237351780379,0.231779526312,0.00769587804332,0.00213312345694,0.13477201981,0.13477201981,0.0491102424426,0.13477201981,0.228035974695,0.462968135139,0.0303104456194,0.000100000153611,1.2358728665,0.656932045381,0.949407121515,0.695338578935,0.13477201981,0.13477201981,4.0,3.0,1.0,1.0,0.0,0.0340057205523
0,1.34144599158,0.867631937436,-4.58896759916e-05,-3.43275310773e-05,0.597686687699,0.637143680218,0.458896434021,0.343271471612,23.7888633041,20.9364523034,0.313904242819,0.187019348951,0.040276054495,0.00397878796678,0.217459184543,0.217459184543,0.0555887476006,0.217459184543,0.342090875743,0.395641811695,0.000100000071017,0.000100001118404,0.974516088168,0.70298293034,1.25561697128,0.748077395804,0.217459184543,0.217459184543,4.0,4.0,1.0,1.0,0.0,0.0
0,98.4912853812,60.0620382897,-0.00826596255992,-0.00467654581841,0.628222559134,0.624328577668,0.205521913117,0.119732089019,24.2401155704,24.9707315232,0.352069633399,0.214801889855,0.0596747159277,0.00526111428993,0.350724052807,0.350724052807,0.1810775614,0.350724052807,0.00208670150178,0.00199347362208,0.0402193733727,0.0390584166428,994.683232861,607.040899533,1.4082785336,0.859207559418,0.350724052807,0.350724052807,4.0,4.0,1.0,1.0,0.0,0.0
0,1.34077024243,0.523842580707,-0.00838057096591,-1.62005062346e-05,0.768302612317,0.63363164715,0.540847976608,0.162004812812,8.173447328,25.9879539135,0.28640992206,0.120569866258,0.00584269087217,0.00144411943749,0.0569237236242,0.0569237236242,0.0516746575857,0.0569237236242,0.403386023566,0.309262398244,0.0154952432631,0.000100000154029,1.58233559738,0.495906905185,1.14563968824,0.482279465033,0.0569237236242,0.0569237236242,4.0,4.0,1.0,1.0,0.0,0.0
0,1.49663013979,0.860843929489,-0.00411791290333,-0.00295072386925,0.811300434063,0.634464642723,0.920866958839,0.267176121287,8.01496191035,10.8608072103,0.361556516633,0.177100082524,0.0183893334768,0.00476162111725,0.231502365283,0.231502365283,0.225947251012,0.231502365283,0.61529360819,0.310365342816,0.0044717783213,0.0110441152265,1.83034530748,0.711637938535,1.44622606653,0.708400330095,0.231502365283,0.231502365283,4.0,4.0,1.0,1.0,0.0,0.0
0,99.5000568791,0.723882542772,-0.0452906537327,-1.74546357064e-05,0.643075491566,0.543902867534,0.347107990069,0.174523385645,7.56334685801,32.3030387234,0.253405402843,0.16366038563,0.0,0.0,0.0830191154594,0.0628422864256,0.11598956419,0.251037534462,0.00348852051904,0.241093513564,0.130480009186,0.000100013162373,486.419641878,0.445815128776,1.01362161137,0.654641542521,0.332076461837,0.251369145703,4.0,4.0,4.0,4.0,0.0,0.0
0,1.5686789999,1.25081473721,-0.0067317989508,-0.00321346848686,0.688487805538,0.636502288834,0.377044000491,0.259795852599,11.1148713486,13.8599898901,0.295278379803,0.234535004487,0.00769099862073,0.00600958378389,0.13786721827,0.375673485249,0.256507053525,0.375673485249,0.240357651574,0.207701304494,0.0178541468424,0.0123692062622,1.85333242568,1.33382288091,1.18111351921,0.938140017947,0.413601654809,0.375673485249,4.0,4.0,3.0,1.0,0.0,0.0
0,1.47091920254,0.872198545883,-4.97568409747e-05,-2.670053045e-05,0.58405325316,0.558865735223,0.497568281071,0.267005266438,24.0243547125,26.2207049866,229.61334894,229.61334894,847063531.465,10842.9270171,2541190594.51,2541190594.51,0.0513646673887,2541190594.51,0.338270300782,0.306128997461,0.000100000025861,0.000100000014255,1.01956209054,0.559217780486,918.45339576,918.45339576,2541190594.51,2541190594.51,4.0,4.0,1.0,1.0,0.0,0.0
0,0.896375925715,1.31375007267,-3.66109849221e-05,-0.00379854143963,0.67343418425,0.476164383921,0.366103645014,0.10804438279,20.3589279195,14.6610604478,0.220373837049,0.133587731672,0.0,0.00293416090605,0.0893654243065,0.234033949611,0.176247594296,0.234033949611,0.408426458712,0.0822412002392,0.000100001694658,0.0351572320701,0.865882533914,1.93822729031,0.881495348198,0.534350926686,0.357461697226,0.234033949611,4.0,4.0,4.0,1.0,0.0,0.0
0,0.669552395768,0.630887974303,-1.68776618389e-05,-8.90133393072e-06,0.575924185348,0.480418372277,0.168771760805,0.0890110387536,31.073723075,51.4050052791,0.150724984538,0.117810843203,0.94383370842,0.000784465075338,2.91803467078,2.91803467078,0.0898796675283,2.91803467078,0.25206654755,0.141088501254,0.000100002878197,0.000100002584571,0.480680956951,0.278554740405,0.602899938151,0.471243372812,2.91803467078,2.91803467078,4.0,4.0,1.0,1.0,0.0,0.0
0,1.37543634636,0.885052831522,-3.03169220105e-05,-1.9720591345e-05,0.54932800575,0.551372547856,0.303159972729,0.197204660026,34.9280731223,34.5996202159,0.336419242984,0.222594687288,0.0,0.0053915855189,0.133215475399,0.397283990841,0.298002493418,0.397283990841,0.220410034628,0.222816822908,0.000100003050329,0.000100000635596,0.885958557469,0.575173352006,1.34567697193,0.890378749154,0.532861901598,0.397283990841,4.0,4.0,4.0,1.0,0.0,0.0
0,98.0575496298,1.32430678873,-0.0322912974524,-0.00607110069815,0.558401179517,0.579345820791,0.380007249068,0.186019560606,11.5076453285,11.8779291287,0.396214193424,0.183483611009,0.107086907889,0.00471698374588,0.550988946048,0.550988946048,0.0953209828731,0.550988946048,0.00387534922607,0.140465609773,0.0849754775246,0.0326368940899,538.334667243,1.58992528409,1.5848567737,0.733934444037,0.550988946048,0.550988946048,4.0,4.0,1.0,1.0,0.0,0.0
0,99.8648793978,0.84260771224,-0.0753524446625,-0.00235475845966,0.658507474293,0.579306351641,0.62022519844,0.182496673956,8.02751239502,13.2898595415,0.504221187976,0.148458384072,0.0135829897697,0.0030636504139,0.343434367598,0.145158875072,0.600932365808,0.145158875072,0.00621064384376,0.216585572746,0.121492072318,0.0129030212366,521.924513105,0.695470600473,2.0168847519,0.593833536287,1.0303031028,0.145158875072,4.0,4.0,3.0,1.0,0.0,0.0
0,1.78324572784,1.35825309812,-4.917766029e-05,-0.00402684608111,0.539375048044,0.458599285063,0.491776580451,0.135509714872,28.7281475844,14.7528931906,0.395103733323,0.160771048036,0.55856060016,0.00272115440892,1.93749165882,1.93749165882,0.172639135506,1.93749165882,0.275776115862,0.0997676464425,0.000100000004565,0.0297162907095,1.02421055702,1.42650796224,1.58041493329,0.643084192145,1.93749165882,1.93749165882,4.0,4.0,1.0,1.0,0.0,0.0
0,99.4347386263,0.39665926252,-0.0920531539974,-9.61851850534e-06,0.763679816456,0.556476303066,0.593453518959,0.0961851806836,6.32592278363,32.1415685479,0.46961475983,0.0867541583097,0.00942353080447,0.000359846277669,0.263311608227,0.09564462001,0.263311608227,0.09564462001,0.00596827152319,0.242488175046,0.155114345196,0.000100000004543,511.909344814,0.272944456687,1.40884427949,0.347016633239,0.263311608227,0.09564462001,3.0,4.0,1.0,1.0,0.0168710815904,0.0
0,5.77029516714,78.5948244744,-0.0431803904876,-0.015556621644,0.788827228521,0.695783387167,0.408115678633,0.136774311397,7.23778843796,8.72544969527,0.275063784792,0.170323507664,0.331582645633,0.00546020118596,1.28688459444,1.28688459444,0.0672886765361,1.28688459444,0.0707270021397,0.00174024577715,0.105804292137,0.113739352698,19.7264311649,509.635719081,1.10025513917,0.510970522992,1.28688459444,1.28688459444,4.0,3.0,1.0,1.0,0.0,0.00514555862842
0,2.41882709852,44.7897464859,-0.0757721711189,-0.0275145160708,0.975978169803,0.671201073663,1.34620214322,0.189999904913,4.2900892416,6.80623399746,266.809796325,266.809796325,0.0,0.0,719940644.634,719940644.634,0.660529940441,2879720671.37,0.556551621256,0.00424204019492,0.0562858791308,0.144813314951,2.64597510776,209.864949174,1067.2391853,1067.2391853,2879762578.54,2879762578.54,4.0,4.0,4.0,4.0,0.0,0.0
0,1.70970933987,0.712833509458,-0.0186302886628,-3.20681722815e-05,0.629148820646,0.655435811524,0.428909184971,0.320676306526,7.62680525783,18.6984911512,0.264450302569,0.186131096187,0.0521042923906,0.00204519014696,0.301709634905,0.301709634905,0.0263461148279,0.301709634905,0.250866726273,0.449861436466,0.0434364413624,0.000100001689021,1.4454936381,0.565369155173,1.05780121027,0.744524384748,0.301709634905,0.301709634905,4.0,4.0,1.0,1.0,0.0,0.0
0,97.2524088612,109.045884367,-0.0379448107877,-0.0150893859877,0.671867987165,0.544811891735,0.327922843332,0.210065869869,8.51857803206,13.7380302774,0.242826463123,0.227652513208,0.0,0.00801759093573,0.0741744883415,0.203770716095,0.112337202907,0.203770716095,0.00337187373734,0.00192639888326,0.115712618255,0.0718316878278,567.226501066,632.070601522,0.971305852491,0.910610052831,0.296697953366,0.203770716095,4.0,4.0,4.0,1.0,0.0,0.0
0,99.4687536003,0.512383613678,-0.0305643781881,-1.49460119746e-05,0.564697671296,0.567964098946,0.275141075012,0.149444692517,8.89176669623,27.3547233,1722.89655373,1722.89655373,8306239027.97,950588.936167,8306239028.03,8306239028.03,0.0827548217989,16610113535.1,0.00276610558646,0.291665635916,0.111086206183,0.000100010323036,458.992583937,0.332910485643,3445.79310746,3445.79310746,16612478056.1,16612478056.1,2.0,2.0,2.0,2.0,1722.45440148,1109.27051863
0,4.35254945138,0.909970248854,-0.0302392229948,-0.0107559899928,0.687256182523,0.663962680319,0.236618003163,0.213579704793,6.51988979882,7.38582150921,0.187484253329,0.126648132627,0.0,0.00264923574448,0.0346405400096,0.118657181175,0.0777789896356,0.118657181175,0.0543630820985,0.234710645828,0.127797642574,0.0503605434011,13.3360234188,0.894454607942,0.562452759987,0.50659253051,0.138562160039,0.118657181175,3.0,4.0,4.0,1.0,0.00266750475386,0.0
0,1.74544364678,0.600307999847,-0.00998256657141,-0.000849130949388,0.660493104533,0.529490855232,0.511807133213,0.117951108963,9.46267605885,17.0121629566,0.339328496525,0.122503222165,0.0246485944702,0.0021952163392,0.251794933148,0.251794933148,0.109626004891,0.251794933148,0.293224667641,0.196484319705,0.0195045475602,0.00719900776561,1.61352632571,0.409034869626,1.3573139861,0.490012888661,0.251794933148,0.251794933148,4.0,4.0,1.0,1.0,0.0,0.0
0,1.89931447953,0.492892424347,-0.0143160708177,-1.22247673836e-05,0.669653905496,0.55596703754,0.517591438992,0.122247654282,8.74965140741,31.5154863917,174.316579158,174.316579158,84273512.0326,15319.3410764,84273512.1195,84273512.1195,0.104154609931,168534990.291,0.272514870271,0.248020964095,0.0276590177874,0.000100000015996,1.81679260465,0.345362657663,348.633158316,348.633158316,168547024.239,168547024.239,2.0,2.0,2.0,2.0,173.638722045,111.895519054
0,97.8223326638,16.0413648509,-0.0242224675057,-0.00809740885056,0.607219964185,0.565423094436,0.281935867049,0.117327338472,11.4484656048,13.7719850328,0.28623738575,0.143155765531,0.00474175012976,0.00291554326032,0.175358408835,0.175358408835,0.0555584391457,0.175358408835,0.00288212169319,0.00731404961875,0.0859148137457,0.06901553343,608.971710201,91.9339870643,1.144949543,0.572623062125,0.175358408835,0.175358408835,4.0,4.0,1.0,1.0,0.0,0.0
0,88.8005032445,33.2020030162,-0.0236224173874,-0.0101821280511,0.637197479363,0.5902912403,0.246311926796,0.127911741766,10.2791008385,12.267853023,0.298131027525,0.148375748171,0.0152707654098,0.00452249955613,0.104535513536,0.104535513536,0.024421739683,0.104535513536,0.00277376724,0.00385253087603,0.0959044805291,0.0796027628938,557.129020812,202.923694204,0.894393082574,0.593502992684,0.104535513536,0.104535513536,3.0,4.0,1.0,1.0,0.000765801254709,0.0
0,86.75766876,21.6832780644,-0.0135140695692,-0.00958438779632,0.573571633916,0.625628702157,0.181262859149,0.10521332673,13.2283998875,10.6951912619,0.198324078026,0.127956325429,0.609443828623,0.00321366064929,1.87303654808,1.87303654808,0.0372176938739,1.87303654808,0.00208930071244,0.00485227955003,0.0745550943675,0.091094807989,542.409399508,132.012302331,0.793296312105,0.511825301714,1.87303654808,1.87303654808,4.0,4.0,1.0,1.0,0.0,0.0
0,82.2851316723,50.2818072555,-0.00217506099971,-0.00207359620304,0.460423190326,0.479177464072,0.146177165854,0.093361490334,63.4873677099,43.2406956048,0.29232811372,0.152241036734,0.00759034724978,0.00951912207449,0.188086675205,0.188086675205,0.0369415122946,0.188086675205,0.00177647119089,0.00185676481077,0.0148796221831,0.0222104016937,580.515348909,366.589921999,1.16931245488,0.608964146937,0.188086675205,0.188086675205,4.0,4.0,1.0,1.0,0.0,0.0
0,1.37577755324,0.819820029679,-0.0463269246587,-0.00362281472673,1.06569399582,0.672863160648,0.931138367057,0.314180871801,3.96161044184,9.21961392378,0.506712042184,0.255684055106,0.124689619208,0.00565746627424,0.192686400743,0.502053648659,0.402092041618,0.502053648659,0.676808808854,0.383231514756,0.0497529972964,0.0115309843848,1.63923289951,0.714902578139,1.01342408437,0.767052165319,0.578059202228,0.502053648659,2.0,3.0,3.0,1.0,0.0438441030316,0.00981433714237
0,1.82647319718,2.83912074134,-0.0134434213047,-0.0185902915743,0.590695180924,0.560076666491,0.395710689801,0.270545013685,9.22396652246,9.12929353792,3421.18868831,3421.18868831,8341054297.55,759151.576372,25023162892.9,25023162892.9,0.197387323066,25023162892.9,0.216652886236,0.0952918309339,0.0339728535297,0.0687142273337,1.51375189738,4.94714504324,3421.18868831,3421.18868831,25023162892.9,25023162892.9,1.0,1.0,1.0,1.0,1140.01781811,686.279053742
0,1.40363831826,0.784177620492,-4.46051627264e-05,-1.96606874826e-05,0.598181797446,0.545060472324,0.446051627263,0.196606569826,25.3766899235,31.2197030116,0.324153675419,0.157560191545,0.0980123017806,0.00121423596779,0.256610523702,0.201864192746,0.314508258499,0.201864192746,0.317782452545,0.2507168844,0.0001,0.000100000155132,1.03781081649,0.480503696984,1.29661470168,0.630240766179,0.513221047404,0.201864192746,4.0,4.0,2.0,1.0,0.0,0.0
0,1.09424800152,0.674888536797,-3.78857957135e-05,-2.40092535472e-05,0.588971958592,0.596160829245,0.378852060213,0.240088137411,23.539668714,22.9857470013,0.25289392494,0.160149890997,0.0,0.00201179316002,0.0321955562333,0.118217145635,0.0711234628957,0.118217145635,0.346221386457,0.355744873887,0.000100001556524,0.000100001831853,0.762213496833,0.479975346425,1.01157569976,0.640599563988,0.128782224933,0.118217145635,4.0,4.0,4.0,1.0,0.0,0.0
0,8.74825020152,0.834475859923,-0.0565732688447,-0.00191653866261,0.667606372456,0.556195734583,0.524836080657,0.171352120027,7.37550561015,14.430406546,0.360663853089,0.128767565384,0.0162263229373,0.0019576733691,0.140313245907,0.140313245907,0.114409752262,0.140313245907,0.0599932636319,0.205341014949,0.107792263013,0.01118479691,26.2634318407,0.592936122442,1.44265541236,0.515070261536,0.140313245907,0.140313245907,4.0,4.0,1.0,1.0,0.0,0.0
0,21.5312697201,0.466259347392,-0.00422828446432,-7.63866661324e-06,0.421379079597,0.476423263323,0.0974207516841,0.0763866190149,21.9167407903,45.1814591657,0.129505555298,0.090731927613,0.0108001788103,0.00100349243632,0.0569192332592,0.0569192332592,0.00837435402744,0.0569192332592,0.00452461712432,0.163828606208,0.043402297675,0.000100000061683,94.9393817814,0.202329486544,0.518022221191,0.362927710452,0.0569192332592,0.0569192332592,4.0,4.0,1.0,1.0,0.0,0.0
0,3.16842658211,77.3000652971,-0.0177694698632,-0.013872008453,0.521152568685,0.467440132743,0.414753332342,0.178559749804,10.6953165583,12.6842922788,0.352098819105,0.166328419988,0.0318839172011,0.00576038278207,0.192700318287,0.192700318287,0.0432208674284,0.192700318287,0.130901986078,0.0023099560022,0.0428434649648,0.077688328239,3.51842200944,338.170807113,1.40839527642,0.66531367995,0.192700318287,0.192700318287,4.0,4.0,1.0,1.0,0.0,0.0
0,99.8418259503,74.1240348675,-0.0711539590949,-0.00861083815357,0.554733748475,0.427324084358,0.636935977426,0.14602684313,8.70525870919,16.6813674631,0.500354543107,0.163638367713,0.0194393495913,0.0060979903731,0.0959867211524,0.177631084748,0.116506623278,0.177631084748,0.00637945040932,0.00197003365225,0.111712890489,0.0589675019265,424.745334328,322.628715662,2.00141817243,0.654553470853,0.191973442305,0.177631084748,4.0,4.0,2.0,1.0,0.0,0.0
0,99.1091971777,132.187651259,-0.0364848134038,-0.017421775681,0.508638824716,0.4683464179,0.385325745915,0.222189073603,10.3501942165,12.6187508983,1300.60820339,1300.60820339,0.0,0.0,7698517402.78,7698517402.78,0.0453560254295,30793500563.7,0.00388789090103,0.00168086104478,0.0946856362195,0.0784096868425,428.734198578,583.676202996,5202.43281356,5202.43281356,30794069611.1,30794069611.1,4.0,4.0,4.0,4.0,0.0,0.0
0,3.0034149102,0.871420845542,-0.0359121739512,-0.00841914455238,0.721855852358,0.779698980743,0.550402206135,0.337627116393,7.29724551494,7.24136261538,0.350139397558,0.164765498996,0.0,0.00222396255315,0.0644736168826,0.230226017019,0.136758432895,0.230226017019,0.183258797932,0.387444388231,0.0652471475421,0.024936221481,4.18672777712,0.973901069446,1.40055759023,0.659061995986,0.25789446753,0.230226017019,4.0,4.0,4.0,1.0,0.0,0.0
